4.577523216117330290e-02,4.548255799834655111e-02,4.529768694434489762e-02,4.517020764269975147e-02,4.507690240043833729e-02,4.500558887568651550e-02,4.494925938405361365e-02
4.578899250411838651e-02,4.549615154678289530e-02,4.531117512569970973e-02,4.518362316050652389e-02,4.509026472884844483e-02,4.501891054741590653e-02,4.496254893816153259e-02
4.580146984124591758e-02,4.550847762137071734e-02,4.532340564453501280e-02,4.519578778230461807e-02,4.510238111434777819e-02,4.503099006206048860e-02,4.497459932575172820e-02
4.581283536184289906e-02,4.551970534073346980e-02,4.533454631284834779e-02,4.520686841802690203e-02,4.511341780662510986e-02,4.504199316481358184e-02,4.498557589408697793e-02
4.582323113502562856e-02,4.552997505749559193e-02,4.534473639663938460e-02,4.521700358542830867e-02,4.512351277590396365e-02,4.505205740711328705e-02,4.499561586285601850e-02
4.583277604301193991e-02,4.553940421440378500e-02,4.535409243164732762e-02,4.522630919363675867e-02,4.513278147190192408e-02,4.506129788872487163e-02,4.500483405588861369e-02
4.584157032100284052e-02,4.554809183454261445e-02,4.536271267390615258e-02,4.523488297116577683e-02,4.514132123713614220e-02,4.506981165573674397e-02,4.501332728468585703e-02
4.584969907037432513e-02,4.555612198944105490e-02,4.537068054458525540e-02,4.524280788929759684e-02,4.514921471427360555e-02,4.507768110019557545e-02,4.502117774395647531e-02
4.585723500929530377e-02,4.556356651690135484e-02,4.537806732599899973e-02,4.525015484748440980e-02,4.515653252249113986e-02,4.508497662634017994e-02,4.502845566820706802e-02
4.586424064460453698e-02,4.557048716756063184e-02,4.538493429008608887e-02,4.525698478820568138e-02,4.516333536232736839e-02,4.509175875087270691e-02,4.503522142815553908e-02
4.587077000043989633e-02,4.557693731121874314e-02,4.539133439376743379e-02,4.526335038352613527e-02,4.516967569741857369e-02,4.509807977746157354e-02,4.504152720173821428e-02
4.587687001030339717e-02,4.558296331274974689e-02,4.539731364292340365e-02,4.526929739099609662e-02,4.517559910437174420e-02,4.510398514480626342e-02,4.504741831819654430e-02
4.588258164115249782e-02,4.558860564329452608e-02,4.540291219514795695e-02,4.527486575290979448e-02,4.518114536732142222e-02,4.510951451528731615e-02,4.505293434431612704e-02
4.588794081280430509e-02,4.559389978785118036e-02,4.540816526070898251e-02,4.528009048967110428e-02,4.518634936731740631e-02,4.511470266459512851e-02,4.505810997236776166e-02
4.589297915134802480e-02,4.559887698892312741e-02,4.541310384028937608e-02,4.528500243476211995e-02,4.519124181620826769e-02,4.511958021115316381e-02,4.506297574615539953e-02
4.589772461055952046e-02,4.560356486202667842e-02,4.541775533494950973e-02,4.528962884217391932e-02,4.519584985997362331e-02,4.512417421824475167e-02,4.506755866458947435e-02
4.590220199169561810e-02,4.560798790777031986e-02,4.542214405579546310e-02,4.529399389209686627e-02,4.520019758272664223e-02,4.512850869656898772e-02,4.507188268026469935e-02
4.590643337275840397e-02,4.561216793641760525e-02,4.542629164432272770e-02,4.529811910921485718e-02,4.520430642416448097e-02,4.513260502048579287e-02,4.507596911582566201e-02
4.591043847483450985e-02,4.561612443048931875e-02,4.543021743188414840e-02,4.530202372060625898e-02,4.520819553481719710e-02,4.513648228302350601e-02,4.507983701813066124e-02
4.591423496599153498e-02,4.561987484371757967e-02,4.543393873695630164e-02,4.530572495204575334e-02,4.521188207234953099e-02,4.514015758844393961e-02,4.508350345129879394e-02
4.591783872322453830e-02,4.562343486070176424e-02,4.543747112214338579e-02,4.530923828187411601e-02,4.521538145398414782e-02,4.514364630852287646e-02,4.508698374840983125e-02
4.592126405257300481e-02,4.562681861425291890e-02,4.544082861115994465e-02,4.531257765846301994e-02,4.521870757203767105e-02,4.514696229254115678e-02,4.509029172655813766e-02
4.592452387934245484e-02,4.563003887224002797e-02,4.544402387302507590e-02,4.531575568260107906e-02,4.522187297847649751e-02,4.515011805376912407e-02,4.509343986851525876e-02
4.592762991011822143e-02,4.563310720044756741e-02,4.544706838383512360e-02,4.531878376794045565e-02,4.522488904078274252e-02,4.515312492569417691e-02,4.509643948052464296e-02
4.593059277296052817e-02,4.563603409746650602e-02,4.544997256044906037e-02,4.532167227612889787e-02,4.522776607973814228e-02,4.515599319763489300e-02,4.509930082707187815e-02
4.593342214036134213e-02,4.563882911825382915e-02,4.545274588392762133e-02,4.532443063699394953e-02,4.523051348767970908e-02,4.515873223371991152e-02,4.510203324950191883e-02
4.593612683146741649e-02,4.564150097551183949e-02,4.545539699958638796e-02,4.532706744859620052e-02,4.523313982879383077e-02,4.516135057161494576e-02,4.510464526498725313e-02
4.593871490682945036e-02,4.564405763190571008e-02,4.545793380788747812e-02,4.532959056944682597e-02,4.523565293073125715e-02,4.516385601474052353e-02,4.510714465802228429e-02
4.594119374663645228e-02,4.564650637817733309e-02,4.546036354363818671e-02,4.533200719493376413e-02,4.523805995934556540e-02,4.516625570821581476e-02,4.510953855684936287e-02
4.594357012087350173e-02,4.564885390233868606e-02,4.546269284253241089e-02,4.533432392518903925e-02,4.524036748981519890e-02,4.516855620624387474e-02,4.511183349939751341e-02
4.594585025260839589e-02,4.565110635163245612e-02,4.546492780419613550e-02,4.533654682717001144e-02,4.524258156402342218e-02,4.517076353286673257e-02,4.511403549560458887e-02
4.594803987030864761e-02,4.565326938533121465e-02,4.546707404414279674e-02,4.533868148589129121e-02,4.524470774528609879e-02,4.517288323404131112e-02,4.511615007792606907e-02
4.595014425726533236e-02,4.565534822259414288e-02,4.546913674126829008e-02,4.534073305240207685e-02,4.524675116403864550e-02,4.517492042489331533e-02,4.511818234883006873e-02
4.595216829342255171e-02,4.565734768381428388e-02,4.547112067823400050e-02,4.534270628344577725e-02,4.524871655858050956e-02,4.517687982925639584e-02,4.512013702105977658e-02
