5.088866868579012825e-01,4.760603127930062572e-01,4.553215441332381097e-01,4.410184686970956003e-01,4.305478078717717705e-01,4.225435171116913025e-01,4.162197407421692197e-01
5.090213026977639110e-01,4.761868345220560128e-01,4.554429522412029030e-01,4.411363500577313856e-01,4.306631074577349505e-01,4.226568430647494323e-01,4.163315074322053166e-01
5.091364684725249168e-01,4.762950476535265376e-01,4.555467728976453357e-01,4.412371413247940799e-01,4.307616810430433540e-01,4.227537213475535127e-01,4.164270463460938432e-01
5.092349764047303662e-01,4.763876117112157416e-01,4.556355817905335948e-01,4.413233603662475302e-01,4.308460041696275389e-01,4.228365951453894600e-01,4.165087751059527443e-01
5.093461688238885010e-01,4.764922238058705850e-01,4.557360366301920207e-01,4.414209480428374910e-01,4.309414929246601078e-01,4.229304793834880449e-01,4.166013917012534318e-01
5.094413990360845412e-01,4.765818139337303916e-01,4.558220635194681347e-01,4.415045174486468826e-01,4.310232633164011173e-01,4.230108745225821809e-01,4.166807003260884490e-01
5.095202462897557849e-01,4.766559846626606256e-01,4.558932797578632568e-01,4.415736960429364477e-01,4.310909502425069317e-01,4.230774211457109524e-01,4.167463460569436062e-01
5.095900104666839514e-01,4.767216184527378608e-01,4.559563040915401433e-01,4.416349206944990557e-01,4.311508574274391381e-01,4.231363211959289772e-01,4.168044504232433223e-01
5.096616955227838419e-01,4.767891103355643145e-01,4.560211468516252031e-01,4.416979364158321597e-01,4.312125356553956901e-01,4.231969769804930781e-01,4.168642984298790988e-01
5.097278500051224404e-01,4.768514129302990345e-01,4.560810159378088091e-01,4.417561271676482271e-01,4.312694977738499302e-01,4.232529998726613507e-01,4.169195792897684161e-01
5.097835574410893855e-01,4.769038658544548226e-01,4.561314127574899735e-01,4.418051059400666669e-01,4.313174384571036302e-01,4.233001469908899139e-01,4.169660994552241706e-01
5.098391155108039641e-01,4.769562076507323778e-01,4.561817226077702347e-01,4.418540144039722617e-01,4.313653210295093077e-01,4.233472453226102550e-01,4.170125782005945081e-01
5.098859510172133458e-01,4.770003432759779560e-01,4.562241525279919219e-01,4.418952679392695870e-01,4.314057133860280113e-01,4.233869793533863168e-01,4.170517921232146930e-01
5.099251929252840432e-01,4.770373245941056384e-01,4.562597056725559153e-01,4.419298361055071789e-01,4.314395604941180795e-01,4.234202752503329337e-01,4.170846525378734126e-01
5.099616678618744681e-01,4.770717158849094308e-01,4.562927805781211155e-01,4.419620031306099595e-01,4.314710629011176968e-01,4.234512695915150227e-01,4.171152454837884771e-01
5.099940300083837252e-01,4.771022402831396891e-01,4.563221439414448244e-01,4.419905657555061040e-01,4.314990393416116565e-01,4.234787979247854883e-01,4.171424197913057852e-01
5.100217379488876102e-01,4.771283824477319246e-01,4.563472968953616316e-01,4.420150364740261795e-01,4.315230106262229470e-01,4.235023874184571935e-01,4.171657076531198882e-01
5.100462484721658418e-01,4.771515090166787987e-01,4.563695491232035994e-01,4.420366856890836638e-01,4.315442184031252348e-01,4.235232577390864450e-01,4.171863113676069768e-01
5.100671041564629471e-01,4.771711913430342622e-01,4.563884901569885133e-01,4.420551154709249086e-01,4.315622739203353042e-01,4.235410271507220603e-01,4.172038547427561750e-01
5.100866402086792206e-01,4.771896240177443960e-01,4.564062257502023434e-01,4.420723703032406471e-01,4.315791768099894732e-01,4.235576609983053298e-01,4.172202760347739070e-01
5.101053750046560253e-01,4.772072859796416822e-01,4.564232099275713495e-01,4.420888870284049865e-01,4.315953513341506120e-01,4.235735739278551071e-01,4.172359822929154749e-01
5.101213918711896556e-01,4.772223770709172475e-01,4.564377161413494255e-01,4.421029898661135715e-01,4.316091588777991039e-01,4.235871557354090045e-01,4.172493857578792320e-01
5.101339595276922489e-01,4.772342069445246748e-01,4.564490799058043558e-01,4.421140321657541228e-01,4.316199658479089596e-01,4.235977828076621376e-01,4.172598707026717868e-01
5.101455530835236063e-01,4.772451086870982961e-01,4.564595445807339003e-01,4.421241954055578627e-01,4.316299084200296843e-01,4.236075566911732815e-01,4.172695113143231604e-01
5.101577783892066176e-01,4.772566002233439852e-01,4.564705725433324535e-01,4.421349036519772180e-01,4.316403826165712276e-01,4.236178519684698496e-01,4.172796652370051596e-01
5.101713577125148724e-01,4.772693617650445308e-01,4.564828174350686329e-01,4.421467922215500113e-01,4.316520103389302476e-01,4.236292802868569241e-01,4.172909360167752491e-01
5.101859519371800822e-01,4.772830768349307085e-01,4.564959770806246153e-01,4.421595688041957684e-01,4.316645064976969426e-01,4.236415620761711520e-01,4.173030484445721666e-01
5.102003170497748652e-01,4.772965768687580934e-01,4.565089305831545596e-01,4.421721453763610143e-01,4.316768071363480952e-01,4.236536517778995981e-01,4.173149714959794032e-01
5.102145248044097636e-01,4.773099330646967675e-01,4.565217487897501591e-01,4.421845925441076908e-01,4.316889826828774201e-01,4.236656196842158439e-01,4.173267753564021687e-01
5.102285526048283559e-01,4.773231192452945248e-01,4.565344032600768265e-01,4.421968803055946196e-01,4.317010019936368126e-01,4.236774337780423449e-01,4.173384273194321037e-01
5.102420775596462343e-01,4.773358295236548865e-01,4.565465988492476423e-01,4.422087209261115204e-01,4.317125827571675067e-01,4.236888158943744598e-01,4.173496524951509357e-01
5.102555045802189548e-01,4.773484433700630469e-01,4.565586989566334797e-01,4.422204667192121130e-01,4.317240691725691137e-01,4.237001040288934650e-01,4.173607839784085338e-01
5.102687051941631191e-01,4.773608412167067439e-01,4.565705896386938467e-01,4.422320076213982487e-01,4.317353540164315939e-01,4.237111931293240374e-01,4.173717184325356211e-01
5.102817014107734472e-01,4.773730449068804838e-01,4.565822926339935250e-01,4.422433652988353447e-01,4.317464589020135746e-01,4.237221047688508602e-01,4.173824773982733327e-01
5.102947772488490852e-01,4.773853231881643455e-01,4.565940670422186098e-01,4.422547921973672413e-01,4.317576314040633689e-01,4.237330827979619574e-01,4.173933017847682447e-01
5.103078664665418041e-01,4.773976159374840322e-01,4.566058566064076785e-01,4.422662347266598792e-01,4.317688198842545844e-01,4.237440770707477378e-01,4.174041426245411190e-01
5.103207213168186041e-01,4.774096894002342051e-01,4.566174364116988849e-01,4.422774740672721361e-01,4.317798099860856720e-01,4.237548766425194291e-01,4.174147916682962034e-01
5.103335010629181934e-01,4.774216948805709015e-01,4.566289527335742893e-01,4.422886530279612205e-01,4.317907419795020685e-01,4.237656198422867782e-01,4.174253857122946498e-01
5.103461594765194009e-01,4.774335887457916150e-01,4.566403635793692684e-01,4.422997307465459937e-01,4.318015758305606133e-01,4.237762672687661047e-01,4.174358858550761830e-01
5.103585336886189427e-01,4.774452159062818057e-01,4.566515187752226979e-01,4.423105604390061840e-01,4.318121672360883956e-01,4.237866765169415739e-01,4.174461511899095201e-01
5.103706398326347538e-01,4.774565909666842467e-01,4.566624319585946834e-01,4.423211550761207977e-01,4.318225286800427831e-01,4.237968596964937773e-01,4.174561935324130335e-01
5.103862029356367458e-01,4.774712357604425361e-01,4.566764965913940322e-01,4.423348195856326992e-01,4.318359002772562683e-01,4.238100073771563503e-01,4.174691643086583248e-01
5.103980282118606437e-01,4.774823465544162926e-01,4.566871559966501626e-01,4.423451676784284636e-01,4.318460204717913253e-01,4.238199533556362697e-01,4.174789726479969376e-01
5.104096108051737746e-01,4.774932295497741341e-01,4.566975970066782242e-01,4.423553038611934274e-01,4.318559335043573588e-01,4.238296958012036653e-01,4.174885803218483793e-01
5.104209770317764683e-01,4.775039101797753927e-01,4.567078444971171547e-01,4.423652526250383410e-01,4.318656635837712088e-01,4.238392587078498308e-01,4.174980111540361194e-01
5.104321544549710321e-01,4.775144146359747155e-01,4.567179237924491320e-01,4.423750386970699000e-01,4.318752350000070184e-01,4.238486660306171605e-01,4.175072888353765777e-01
5.104430623892772800e-01,4.775246660040213253e-01,4.567277603616026194e-01,4.423845891885526127e-01,4.318845760668234557e-01,4.238578470035190282e-01,4.175163433264733603e-01
5.104536777431377681e-01,4.775346425230893588e-01,4.567373332834870348e-01,4.423938837587109707e-01,4.318936668683557856e-01,4.238667820340142889e-01,4.175251552909065578e-01
5.104640103879413138e-01,4.775443534893979436e-01,4.567466514916456166e-01,4.424029310907460766e-01,4.319025159038236694e-01,4.238754794822218730e-01,4.175337329779267304e-01
5.104740921432416867e-01,4.775538286409292676e-01,4.567557434085600110e-01,4.424117586996861862e-01,4.319111500246298752e-01,4.238839656914293874e-01,4.175421023299563106e-01
5.104839437078044773e-01,4.775630872500398194e-01,4.567646274064837142e-01,4.424203843366240063e-01,4.319195865269548906e-01,4.238922576100346840e-01,4.175502800208375498e-01
5.104935931361278545e-01,4.775721558738068029e-01,4.567733290948587377e-01,4.424288329580300938e-01,4.319278498893756590e-01,4.239003793517754914e-01,4.175582898752401295e-01
5.105030369817674663e-01,4.775810312923663981e-01,4.567818453981109528e-01,4.424371015877375801e-01,4.319359372081073012e-01,4.239083280678768717e-01,4.175661290885411270e-01
5.105123228251845502e-01,4.775897582311224854e-01,4.567902192372189085e-01,4.424452319023920999e-01,4.319438892493085991e-01,4.239161438280415473e-01,4.175738371805720051e-01
5.105213852508456718e-01,4.775982752820546740e-01,4.567983917365579516e-01,4.424531667722059192e-01,4.319516501616245674e-01,4.239237717583319021e-01,4.175813600492336297e-01
5.105302569552947478e-01,4.776066132129004882e-01,4.568063924451802316e-01,4.424609349065342645e-01,4.319592480381651556e-01,4.239312394819598762e-01,4.175887249458057893e-01
5.105389618611164693e-01,4.776147947284858364e-01,4.568142432981019962e-01,4.424685577087838495e-01,4.319667038951603422e-01,4.239385677176300549e-01,4.175959523545712537e-01
5.105474905410698483e-01,4.776228102260297037e-01,4.568219345821440958e-01,4.424760253905353213e-01,4.319740078872470468e-01,4.239457465778465051e-01,4.176030323544479006e-01
5.105558237559695289e-01,4.776306421030291349e-01,4.568294497287322953e-01,4.424833220951561175e-01,4.319811446805785216e-01,4.239527611270576535e-01,4.176099503250660372e-01
5.105640149908602377e-01,4.776383405781874925e-01,4.568368368927669398e-01,4.424904945550330870e-01,4.319881599650808868e-01,4.239596562594533657e-01,4.176167505316112916e-01
5.105719884278168141e-01,4.776458339271502096e-01,4.568440269365122153e-01,4.424974754159063384e-01,4.319949876925209820e-01,4.239663669240693600e-01,4.176233687111757797e-01
5.106026574341626656e-01,4.776746568330945686e-01,4.568716835307145008e-01,4.425243276318164276e-01,4.320212510589353516e-01,4.239921801454921146e-01,4.176488262971563281e-01
5.106313467610761325e-01,4.777016188849611544e-01,4.568975543411037954e-01,4.425494458384624519e-01,4.320458183174055167e-01,4.240163262327549809e-01,4.176726396392995144e-01
5.106583247282625582e-01,4.777269718698242684e-01,4.569218807099578727e-01,4.425730641737827264e-01,4.320689183329097238e-01,4.240390300198194629e-01,4.176950303872332126e-01
5.106839717896852759e-01,4.777510747028896332e-01,4.569450079454047686e-01,4.425955185617306276e-01,4.320908801594608439e-01,4.240606153082269736e-01,4.177163181933704061e-01
5.107088163681994253e-01,4.777744236320753957e-01,4.569674119674883017e-01,4.426172709030138375e-01,4.321121554339574233e-01,4.240815258905428764e-01,4.177369406509435223e-01
5.107341914954159900e-01,4.777982702150573302e-01,4.569902928611503934e-01,4.426394857828409579e-01,4.321338827552469453e-01,4.241028804982753808e-01,4.177580007974782128e-01
5.107584742195415695e-01,4.778210927741818326e-01,4.570121929314062692e-01,4.426607496337301439e-01,4.321546808581730459e-01,4.241233225610953061e-01,4.177781615719549091e-01
5.107826485300540620e-01,4.778438134368036549e-01,4.570339952223861912e-01,4.426819185450600047e-01,4.321753861000671160e-01,4.241436733518217372e-01,4.177982323296926537e-01
5.108062141276843438e-01,4.778659636137093658e-01,4.570552511782292604e-01,4.427025577772388809e-01,4.321955738565645411e-01,4.241635159783213038e-01,4.178178022874166064e-01
5.108270811359869601e-01,4.778855733900383984e-01,4.570740666725919832e-01,4.427208254734182336e-01,4.322134405341448438e-01,4.241810760979518591e-01,4.178351202119626184e-01
5.108634053163606525e-01,4.779197200799987222e-01,4.571068376881421425e-01,4.427526477184450804e-01,4.322445682264990929e-01,4.242116728408451554e-01,4.178652974796314701e-01
5.108859678582804431e-01,4.779409265915343097e-01,4.571271874999970342e-01,4.427724066836641881e-01,4.322638946592521347e-01,4.242306686249562309e-01,4.178840320360246441e-01
5.108940262408094846e-01,4.779484998917094551e-01,4.571344543394218474e-01,4.427794621642490713e-01,4.322707954134673014e-01,4.242374510990147285e-01,4.178907210628819979e-01
5.109004583326091087e-01,4.779545445472276333e-01,4.571402542244367151e-01,4.427850932365191561e-01,4.322763029057185014e-01,4.242428641201904105e-01,4.178960594479236290e-01
5.109103223199472632e-01,4.779638135992168579e-01,4.571491474138705269e-01,4.427937272019636938e-01,4.322847471046962764e-01,4.242511632530634458e-01,4.179042439712965518e-01
5.109177541898021202e-01,4.779707965091430921e-01,4.571558466840306978e-01,4.428002308523618646e-01,4.322911075506651879e-01,4.242574142263993431e-01,4.179104084561331423e-01
5.109309514442286204e-01,4.779831952748253565e-01,4.571677409878495135e-01,4.428117772406868768e-01,4.323023992451700548e-01,4.242685112207890685e-01,4.179213516288338148e-01
5.109409787926068036e-01,4.779926162405431778e-01,4.571767788590897497e-01,4.428205509000933682e-01,4.323109794873652989e-01,4.242769436053380194e-01,4.179296671987616230e-01
5.109572331155047831e-01,4.780078894981842907e-01,4.571914323087631349e-01,4.428347768827090025e-01,4.323248925401227960e-01,4.242906174394154850e-01,4.179431520388399712e-01
5.109647525843346028e-01,4.780149539293452876e-01,4.571982092601387659e-01,4.428413555663274770e-01,4.323313260805902725e-01,4.242969400255178769e-01,4.179493869654768434e-01
5.109805544671931488e-01,4.780298043021907750e-01,4.572124584970776451e-01,4.428551902132049634e-01,4.323448572248089206e-01,4.243102391576833443e-01,4.179625027973083440e-01
