9.929298050150575650e-02,9.792479644680920914e-02,9.706047762873960816e-02,9.646441793068810666e-02,9.602810035523372256e-02,9.569458341672806845e-02,9.543111096312159591e-02
9.930066418904040515e-02,9.793223902816088067e-02,9.706776788925022825e-02,9.647160314102515288e-02,9.603520866438748638e-02,9.570163294034719770e-02,9.543811404412044785e-02
9.930760578191442922e-02,9.793896279277085337e-02,9.707435403921052530e-02,9.647809438284545014e-02,9.604163042971362862e-02,9.570800159555466202e-02,9.544444074090703556e-02
9.931390739762940845e-02,9.794506665688013092e-02,9.708033297168447429e-02,9.648398715449804652e-02,9.604746012796885890e-02,9.571378307826591825e-02,9.545018413215038133e-02
9.931965330500841516e-02,9.795063224526394385e-02,9.708578464234424166e-02,9.648936025998165744e-02,9.605277572046473644e-02,9.571905470626443369e-02,9.545542102676730922e-02
9.932491364768337994e-02,9.795572750272188434e-02,9.709077560549216057e-02,9.649427929529723336e-02,9.605764210192732633e-02,9.572388083695816674e-02,9.546021535792938162e-02
9.932974727682444827e-02,9.796040943421989444e-02,9.709536170091671858e-02,9.649879929564102177e-02,9.606211371827468037e-02,9.572831546683233106e-02,9.546462076756673243e-02
9.933420392951337885e-02,9.796472621731910913e-02,9.709959012002784828e-02,9.650296677357085573e-02,9.606623658416794942e-02,9.573240423019380163e-02,9.546868258907857674e-02
9.933832592346257540e-02,9.796871884192119573e-02,9.710350101437816017e-02,9.650682130136675752e-02,9.607004984945843873e-02,9.573618595320099178e-02,9.547243939256247480e-02
9.934214948682358604e-02,9.797242239944926878e-02,9.710712875759794360e-02,9.651039675801680040e-02,9.607358703026043500e-02,9.573969387456873759e-02,9.547592419828590526e-02
9.934570581277549217e-02,9.797586710560908518e-02,9.711050294657710968e-02,9.651372231412408409e-02,9.607687698505719409e-02,9.574295661456162787e-02,9.547916543772280717e-02
9.934902190435276892e-02,9.797907911543980719e-02,9.711364920204883233e-02,9.651682322103749545e-02,9.607994469466976661e-02,9.574599894736765537e-02,9.548218772231056861e-02
9.935212125182675547e-02,9.798208118297332958e-02,9.711658981173294791e-02,9.651972144555617805e-02,9.608281189165668312e-02,9.574884242579631555e-02,9.548501246212054427e-02
9.935502438760616950e-02,9.798489319564038236e-02,9.711934425678511729e-02,9.652243618806036207e-02,9.608549757036778660e-02,9.575150588723353728e-02,9.548765837108924570e-02
9.935774933324370561e-02,9.798753260982419333e-02,9.712192963601826157e-02,9.652498430130768137e-02,9.608801840332936717e-02,9.575400586616890364e-02,9.549014187484426708e-02
9.936031197362943379e-02,9.799001481263631963e-02,9.712436102140960259e-02,9.652738063991245232e-02,9.609038908614218888e-02,9.575635693704440121e-02,9.549247745174448132e-02
9.936272636367467215e-02,9.799235341750975326e-02,9.712665174826844161e-02,9.652963834713795821e-02,9.609262262162164558e-02,9.575857199465720448e-02,9.549467791135402006e-02
9.936500498352068833e-02,9.799456051301773385e-02,9.712881365742472017e-02,9.653176909310642873e-02,9.609473055475274694e-02,9.576066248899417488e-02,9.549675462843278118e-02
9.936715895251829744e-02,9.799664686974071670e-02,9.713085729968448656e-02,9.653378327636148726e-02,9.609672317292634880e-02,9.576263862209248579e-02,9.549871773810940379e-02
9.936919821065855196e-02,9.799862211554859204e-02,9.713279210508465877e-02,9.653569019167586307e-02,9.609860967133586340e-02,9.576450951319524785e-02,9.550057629898736633e-02
9.937113166986549784e-02,9.800049488279451160e-02,9.713462652996603108e-02,9.653749817314634385e-02,9.610039829498705222e-02,9.576628333919409708e-02,9.550233843431082947e-02
9.937296734274553289e-02,9.800227293272434359e-02,9.713636817607830543e-02,9.653921471293705481e-02,9.610209645611536566e-02,9.576796745084083240e-02,9.550401144636815054e-02
9.937471245470085035e-02,9.800396326445534601e-02,9.713802389955890348e-02,9.654084656844985624e-02,9.610371083942727266e-02,9.576956847774791004e-02,9.550560192149218364e-02
9.937637353663379691e-02,9.800557220334088493e-02,9.713959989676577977e-02,9.654239984671050823e-02,9.610524748636606329e-02,9.577109241144834972e-02,9.550711581143242479e-02
9.937795650764559563e-02,9.800710548258374788e-02,9.714110178311821664e-02,9.654388008236558516e-02,9.610671187298801266e-02,9.577254468254881026e-02,9.550855851038773936e-02
9.937946674375085221e-02,9.800856831026316662e-02,9.714253465976183111e-02,9.654529230302145992e-02,9.610810897264923658e-02,9.577393022329579175e-02,9.550993491938053470e-02
9.938090913947970895e-02,9.800996542683786117e-02,9.714390317058969881e-02,9.654664108578299431e-02,9.610944331326770618e-02,9.577525352387329660e-02,9.551124949809415565e-02
9.938228816055896808e-02,9.801130115746561899e-02,9.714521155263283747e-02,9.654793060595646959e-02,9.611071902614667928e-02,9.577651868182879280e-02,9.551250631755382747e-02
9.938360788936022316e-02,9.801257945721016107e-02,9.714646367885614031e-02,9.654916468165360144e-02,9.611193988780608599e-02,9.577772944257878507e-02,9.551370909773869433e-02
9.938487206444086841e-02,9.801380394696561360e-02,9.714766309709647885e-02,9.655034680887217280e-02,9.611310935735344063e-02,9.577888923605626381e-02,9.551486124724330173e-02
9.938608411851802826e-02,9.801497795155088288e-02,9.714881306405839800e-02,9.655148019754085376e-02,9.611423061011786784e-02,9.578000121155019753e-02,9.551596589353607281e-02
9.938724720703925875e-02,9.801610452767765824e-02,9.714991657279982429e-02,9.655256779779955445e-02,9.611530656465355760e-02,9.578106826398580242e-02,9.551702591273546206e-02
9.938836423470408243e-02,9.801718648902514597e-02,9.715097638045899764e-02,9.655361232676186456e-02,9.611633990902006264e-02,9.578209305827591058e-02,9.551804395275585724e-02
9.938943788294980763e-02,9.801822643179712580e-02,9.715199502983323798e-02,9.655461629069653218e-02,9.611733312296376341e-02,9.578307805451624635e-02,9.551902245669462166e-02
9.939047062767260299e-02,9.801922675533628060e-02,9.715297487119875508e-02,9.655558200636511768e-02,9.611828849768837280e-02,9.578402552425986649e-02,9.551996368127647907e-02
9.939146476080641668e-02,9.802018967936308724e-02,9.715391807846458783e-02,9.655651161584986875e-02,9.611920815297322895e-02,9.578493757052881918e-02,9.552086971541837168e-02
9.939242240671790352e-02,9.802111726145586179e-02,9.715482666725543115e-02,9.655740710572137397e-02,9.612009405392991923e-02,9.578581614131577437e-02,9.552174249553957441e-02
9.939334553546723405e-02,9.802201140982921834e-02,9.715570250732837032e-02,9.655827031897325219e-02,9.612094802402197657e-02,9.578666304537637732e-02,9.552258381737573079e-02
9.939423597944425925e-02,9.802287389960855080e-02,9.715654733655690323e-02,9.655910296828275341e-02,9.612177175736104362e-02,9.578747996295836065e-02,9.552339535044507279e-02
9.939509544253040396e-02,9.802370638078652942e-02,9.715736277178066427e-02,9.655990664770436327e-02,9.612256683088254983e-02,9.578826845785654021e-02,9.552417864793351365e-02
9.939592551323893355e-02,9.802451039244809705e-02,9.715815032025772180e-02,9.656068284219326836e-02,9.612333471350779923e-02,9.578902998693658577e-02,9.552493515742389862e-02
9.939672767303288359e-02,9.802528736928037278e-02,9.715891138738000365e-02,9.656143293688793094e-02,9.612407677627013425e-02,9.578976590929683121e-02,9.552566622909340610e-02
9.939750330488442143e-02,9.802603865049341891e-02,9.715964728535289585e-02,9.656215822530751780e-02,9.612479429810147358e-02,9.579047749434525805e-02,9.552637312379053114e-02
9.939825370279829764e-02,9.802676549030833741e-02,9.716035924199567519e-02,9.656285991791117851e-02,9.612548847632032545e-02,9.579116592891197268e-02,9.552705702014764599e-02
9.939898007796012236e-02,9.802746906109144343e-02,9.716104840592504344e-02,9.656353914619668355e-02,9.612616043145383316e-02,9.579183232375909629e-02,9.552771902277844285e-02
9.939968356404055294e-02,9.802815046179308434e-02,9.716171585390893928e-02,9.656419697150077364e-02,9.612681121230090553e-02,9.579247771984941706e-02,9.552836016456847656e-02
9.940036522659838336e-02,9.802881072361345483e-02,9.716236259568855615e-02,9.656483438885672677e-02,9.612744180412981232e-02,9.579310309401221912e-02,9.552898141643982599e-02
9.940102606464779056e-02,9.802945081506581060e-02,9.716298958024700838e-02,9.656545233386594485e-02,9.612805313193295564e-02,9.579370936328328312e-02,9.552958368940041300e-02
9.940166701716798836e-02,9.803007164511083615e-02,9.716359769773813548e-02,9.656605168378275261e-02,9.612864606404357415e-02,9.579429738888299573e-02,9.553016783888394758e-02
9.940228896828710858e-02,9.803067407014857959e-02,9.716418778708135751e-02,9.656663326547092197e-02,9.612922141768091844e-02,9.579486798200279041e-02,9.553073467089800985e-02
9.940289275041643002e-02,9.803125889642959334e-02,9.716476063789040996e-02,9.656719785733247630e-02,9.612977996341084963e-02,9.579542190633687226e-02,9.553128494395284054e-02
9.940347914738489887e-02,9.803182688355084606e-02,9.716531699433104963e-02,9.656774619280364402e-02,9.613032242683347550e-02,9.579595988097532044e-02,9.553181937243686306e-02
9.940404889938155020e-02,9.803237874795177331e-02,9.716585755801426805e-02,9.656827896300705649e-02,9.613084949195856155e-02,9.579648258486450629e-02,9.553233863047422281e-02
9.940460270464333836e-02,9.803291516641020331e-02,9.716638299245670962e-02,9.656879682181485069e-02,9.613136180530437724e-02,9.579699065885660669e-02,9.553284335554147744e-02
9.940514122271010278e-02,9.803343677773027065e-02,9.716689392259850178e-02,9.656930038536654104e-02,9.613185997674146555e-02,9.579748470775881208e-02,9.553333414810583069e-02
9.940566507852321987e-02,9.803394418696147194e-02,9.716739094131295051e-02,9.656979023833758835e-02,9.613234458383254633e-02,9.579796530491435647e-02,9.553381157741162866e-02
9.940617486170236217e-02,9.803443796527831766e-02,9.716787460868335502e-02,9.657026693249294580e-02,9.613281617303805204e-02,9.579843299220251740e-02,9.553427618135983124e-02
9.940667113221139661e-02,9.803491865504340708e-02,9.716834545501673581e-02,9.657073099042401410e-02,9.613327526140380552e-02,9.579888828160582070e-02,9.553472846988340927e-02
9.940715441987624246e-02,9.803538676956639886e-02,9.716880398397814700e-02,9.657118290820081163e-02,9.613372233993647265e-02,9.579933166063478445e-02,9.553516892627349211e-02
9.940762522691636016e-02,9.803584279527383094e-02,9.716925067150578021e-02,9.657162315573368516e-02,9.613415787263918100e-02,9.579976358955527571e-02,9.553559800778207989e-02
9.940808403095863222e-02,9.803628719508465650e-02,9.716968597111519390e-02,9.657205217906375538e-02,9.613458230193631937e-02,9.580018450681337949e-02,9.553601615044404749e-02
9.940980794679961374e-02,9.803795698700874806e-02,9.717132156974214729e-02,9.657366419616325581e-02,9.613617705611947339e-02,9.580176606468940315e-02,9.553758728263804512e-02
9.941137231620886250e-02,9.803947224151002282e-02,9.717280579531113738e-02,9.657512702203192856e-02,9.613762421656121826e-02,9.580320125005686860e-02,9.553901300749469139e-02
9.941279830160196229e-02,9.804085345625465631e-02,9.717415872583147485e-02,9.657646044606735258e-02,9.613894336084198577e-02,9.580450947858941413e-02,9.554031261229552208e-02
9.941410348234901162e-02,9.804211765882486773e-02,9.717539704023621383e-02,9.657768090596957622e-02,9.614015075113208075e-02,9.580570687743453218e-02,9.554150211785771007e-02
9.941530258134120834e-02,9.804327911001819995e-02,9.717653470709414210e-02,9.657880216970177178e-02,9.614126000711066544e-02,9.580680695439537653e-02,9.554259494301400868e-02
9.941640802374937524e-02,9.804434984512518103e-02,9.717758351564013963e-02,9.657983585639390300e-02,9.614228262337318198e-02,9.580782110834597243e-02,9.554360241165262002e-02
9.941743036715318393e-02,9.804534008983302462e-02,9.717855348191380138e-02,9.658079183717702132e-02,9.614322836664905558e-02,9.580875902548419143e-02,9.554453414583569115e-02
9.941837864053343354e-02,9.804625859029655888e-02,9.717945317304370334e-02,9.658167855621221931e-02,9.614410558923563999e-02,9.580962898902879721e-02,9.554539837453177031e-02
9.941926061020957273e-02,9.804711286858744379e-02,9.718028995690984606e-02,9.658250327468731466e-02,9.614492147576754466e-02,9.581043812405974636e-02,9.554620217520116976e-02
9.942008299430175888e-02,9.804790943197218278e-02,9.718107020804608864e-02,9.658327227599555753e-02,9.614568224128276774e-02,9.581119259413754807e-02,9.554695167137985945e-02
9.942157162598509734e-02,9.804935132443649837e-02,9.718248257250508559e-02,9.658466427572939828e-02,9.614705933352590828e-02,9.581255829081918030e-02,9.554830836506052194e-02
9.942288304880322891e-02,9.805062157172594883e-02,9.718372680661169216e-02,9.658589056985883436e-02,9.614827249475108029e-02,9.581376141189461293e-02,9.554950355560108688e-02
9.942348190820424203e-02,9.805120162814384699e-02,9.718429498412295420e-02,9.658645055508993660e-02,9.614882648255504427e-02,9.581431081579552811e-02,9.555004933703552250e-02
9.942404712396123168e-02,9.805174909747636780e-02,9.718483124182861199e-02,9.658697908031702029e-02,9.614934934767108143e-02,9.581482935391347211e-02,9.555056445678829224e-02
9.942508736102202704e-02,9.805275667296167730e-02,9.718581818323804300e-02,9.658795179138594811e-02,9.615031164124233920e-02,9.581578368367198173e-02,9.555151249557339299e-02
9.942602252088596215e-02,9.805366247052454964e-02,9.718670543102504722e-02,9.658882624574251230e-02,9.615117673067689885e-02,9.581664161412602188e-02,9.555236477026356201e-02
9.942799347004926958e-02,9.805557153517462099e-02,9.718857539934722123e-02,9.659066925105400103e-02,9.615299999769222339e-02,9.581844979294758258e-02,9.555416102826737312e-02
9.942956702614780262e-02,9.805709568389323061e-02,9.719006833468130102e-02,9.659214065937972438e-02,9.615445564740068840e-02,9.581989339645335946e-02,9.555559511484187918e-02
9.943192202063105833e-02,9.805937673385542452e-02,9.719230266975210919e-02,9.659434277723608075e-02,9.615663418085798608e-02,9.582205390063117112e-02,9.555774137581120320e-02
9.943360023465409869e-02,9.806100225352050448e-02,9.719389489944803284e-02,9.659591204759458705e-02,9.615818664400174742e-02,9.582359351611548226e-02,9.555927084132462279e-02
9.943485674811231023e-02,9.806221931384240253e-02,9.719508703388501925e-02,9.659708699215513450e-02,9.615934900503214644e-02,9.582474625761604192e-02,9.556041598309583662e-02
9.929298050162629896e-02,9.792479644680920914e-02,9.706047762886017838e-02,9.646441793092920547e-02,9.602810035535426503e-02,9.569458341696916726e-02,9.543111096324213838e-02
9.930066418891986268e-02,9.793223902804032432e-02,9.706776788925022825e-02,9.647160314114570923e-02,9.603520866426693003e-02,9.570163293998554255e-02,9.543811404412044785e-02
9.930760578179385900e-02,9.793896279289139584e-02,9.707435403945162411e-02,9.647809438308654895e-02,9.604163042983417109e-02,9.570800159567520449e-02,9.544444074078647922e-02
9.931390739762940845e-02,9.794506665675958845e-02,9.708033297168447429e-02,9.648398715449804652e-02,9.604746012784830256e-02,9.571378307838647459e-02,9.545018413215038133e-02
9.931965330512895762e-02,9.795063224550504266e-02,9.708578464234424166e-02,9.648936026022277013e-02,9.605277572058529278e-02,9.571905470638497615e-02,9.545542102664673900e-02
9.932491364792447874e-02,9.795572750296299702e-02,9.709077560561271691e-02,9.649427929553833216e-02,9.605764210168622752e-02,9.572388083695816674e-02,9.546021535829103677e-02
9.932974727694501849e-02,9.796040943421989444e-02,9.709536170103728880e-02,9.649879929600267692e-02,9.606211371827468037e-02,9.572831546683233106e-02,9.546462076792838758e-02
9.933420392975449154e-02,9.796472621768075040e-02,9.709959012014839075e-02,9.650296677369142595e-02,9.606623658416794942e-02,9.573240423043490044e-02,9.546868258944021801e-02
9.933832592346257540e-02,9.796871884180065326e-02,9.710350101425757607e-02,9.650682130148731386e-02,9.607004984933789626e-02,9.573618595295989298e-02,9.547243939232137599e-02
