1.722344359259791180e-01,1.674429435198605265e-01,1.644158913851473391e-01,1.623282524793328851e-01,1.608000225909027858e-01,1.596318004556058212e-01,1.587088761783930768e-01
1.722535870905611000e-01,1.674609011855113516e-01,1.644330950324760510e-01,1.623449360973562572e-01,1.608163255180533047e-01,1.596478123645813652e-01,1.587246581685904101e-01
1.722708412056703775e-01,1.674770799807866750e-01,1.644485944716110315e-01,1.623599669996128592e-01,1.608310134251821344e-01,1.596622380691467280e-01,1.587388767209128304e-01
1.722864643023054587e-01,1.674917293696772946e-01,1.644626287001100251e-01,1.623735769658219696e-01,1.608443128074727724e-01,1.596753000260109356e-01,1.587517511003353476e-01
1.723006752599651470e-01,1.675050546012274433e-01,1.644753943551474640e-01,1.623859566935663135e-01,1.608564100145299658e-01,1.596871812607774388e-01,1.587634617065416531e-01
1.723136557458547768e-01,1.675172260273345426e-01,1.644870546406768108e-01,1.623972644569524337e-01,1.608674597121554084e-01,1.596980336798566880e-01,1.587741582663562689e-01
1.723255577526587312e-01,1.675283861742848934e-01,1.644977461021302212e-01,1.624076326762265987e-01,1.608775912998098856e-01,1.597079843751988415e-01,1.587839660478121417e-01
1.723365093874699161e-01,1.675386551692561732e-01,1.645075838245667610e-01,1.624171729599104275e-01,1.608869138417064470e-01,1.597171404644806558e-01,1.587929906316150330e-01
1.723466193592738671e-01,1.675481349486867000e-01,1.645166654673047013e-01,1.624259800162134171e-01,1.608955198856290847e-01,1.597255928444567818e-01,1.588013216097579894e-01
1.723559804995422606e-01,1.675569125622080047e-01,1.645250744251026132e-01,1.624341347202934993e-01,1.609034884618316397e-01,1.597334191353629584e-01,1.588090354885704769e-01
1.723646725446372763e-01,1.675650627776941182e-01,1.645328823279532671e-01,1.624417065380934222e-01,1.609108874520171761e-01,1.597406860075764601e-01,1.588161979816206937e-01
1.723727643555625078e-01,1.675726501658555967e-01,1.645401510365788189e-01,1.624487554605884843e-01,1.609177754787343984e-01,1.597474510376162837e-01,1.588228658383471215e-01
1.723803157021308596e-01,1.675797307728816854e-01,1.645469342439385141e-01,1.624553335581525038e-01,1.609242034240566388e-01,1.597537641996944480e-01,1.588290883159576283e-01
1.723873787099255150e-01,1.675863534767348395e-01,1.645532787763029914e-01,1.624614862420863393e-01,1.609302156638621750e-01,1.597596690772095651e-01,1.588349083722355171e-01
1.723939990398595523e-01,1.675925610926810028e-01,1.645592256515227281e-01,1.624672532900922617e-01,1.609358510685924559e-01,1.597652038471078506e-01,1.588403636357944293e-01
1.724002168551878045e-01,1.675983912819467014e-01,1.645648109497061529e-01,1.624726696921153790e-01,1.609411438293209262e-01,1.597704020903993050e-01,1.588454872058636946e-01
1.724060676235925349e-01,1.676038773013578675e-01,1.645700665315112110e-01,1.624777663463302657e-01,1.609461241393920494e-01,1.597752934614986575e-01,1.588503083106584945e-01
1.724115827795404954e-01,1.676090486269942448e-01,1.645750206352748213e-01,1.624825706367389044e-01,1.609508187580335481e-01,1.597799042418309723e-01,1.588548528547154559e-01
1.724167902807877961e-01,1.676139314742829123e-01,1.645796983756457055e-01,1.624871069193846718e-01,1.609552514859609040e-01,1.597842578072373732e-01,1.588591438781003506e-01
1.724217150744652149e-01,1.676185492357500917e-01,1.645841221630096884e-01,1.624913969270690151e-01,1.609594435596043704e-01,1.597883750149682869e-01,1.588632019385783634e-01
1.724263794907064939e-01,1.676229228501741331e-01,1.645883120568484848e-01,1.624954601134263321e-01,1.609634139885529336e-01,1.597922745359430519e-01,1.588670454383279418e-01
1.724308035762382174e-01,1.676270711143523495e-01,1.645922860653294406e-01,1.624993139410600418e-01,1.609671798374209817e-01,1.597959731292618868e-01,1.588706908971263543e-01
1.724350053767311208e-01,1.676310109498994616e-01,1.645960603984797377e-01,1.625029741314612253e-01,1.609707564686532200e-01,1.597994858838055476e-01,1.588741531858716138e-01
1.724390011809343870e-01,1.676347576295375841e-01,1.645996496886889260e-01,1.625064548735755121e-01,1.609741577474750884e-01,1.598028264171569013e-01,1.588774457271918683e-01
1.724428057291239880e-01,1.676383249757783522e-01,1.646030671774555143e-01,1.625097690088611602e-01,1.609773962224893828e-01,1.598060070535456956e-01,1.588805806684469024e-01
1.724464323909284946e-01,1.676417255242811932e-01,1.646063248741629070e-01,1.625129281839166884e-01,1.609804832740844016e-01,1.598090389704477365e-01,1.588835690266396095e-01
1.724498933224190567e-01,1.676449706738291356e-01,1.646094336991834606e-01,1.625159429886412765e-01,1.609834292507857367e-01,1.598119323320431884e-01,1.588864208188601190e-01
1.724531995990870592e-01,1.676480708097817518e-01,1.646124036013030811e-01,1.625188230712482085e-01,1.609862435805321512e-01,1.598146963969963585e-01,1.588891451724765147e-01
1.724563613333901513e-01,1.676510354136641900e-01,1.646152436636926786e-01,1.625215772406191639e-01,1.609889348711008583e-01,1.598173396197245799e-01,1.588917504198937569e-01
1.724593877771077588e-01,1.676538731611814104e-01,1.646179621985471297e-01,1.625242135570855173e-01,1.609915109992008653e-01,1.598198697369596910e-01,1.588942441860791976e-01
1.724622874110376958e-01,1.676565920043197044e-01,1.646205668231581765e-01,1.625267394077771765e-01,1.609939791828075839e-01,1.598222938373100033e-01,1.588966334583660212e-01
1.724650680227574617e-01,1.676591992450083834e-01,1.646230645330938602e-01,1.625291615770294296e-01,1.609963460516904143e-01,1.598246184320285257e-01,1.588989246543276723e-01
1.724677367763079727e-01,1.676617016011863193e-01,1.646254617644068718e-01,1.625314863055770664e-01,1.609986177045571176e-01,1.598268495113136789e-01,1.589011236784402259e-01
