1.836355327580303232e-01,1.780774926103000921e-01,1.745661565750245559e-01,1.721445171711918354e-01,1.703717797029593584e-01,1.690166436632173641e-01,1.679460481962530838e-01
1.836782584197078905e-01,1.781172794063256293e-01,1.746040866755390608e-01,1.721811667476203789e-01,1.704074918612591139e-01,1.690516392119015276e-01,1.679804775879390477e-01
1.837172228218444114e-01,1.781535618062148885e-01,1.746386746592974437e-01,1.722145861274310408e-01,1.704400557560560858e-01,1.690835491302907778e-01,1.680118708321645948e-01
1.837519154481442873e-01,1.781858683455978531e-01,1.746694737343509884e-01,1.722443455354202568e-01,1.704690540675418697e-01,1.691119656209154609e-01,1.680398276558750514e-01
1.837832328311357899e-01,1.782150326857099842e-01,1.746972778403043380e-01,1.722712115161446067e-01,1.704952332864330122e-01,1.691376198442821333e-01,1.680650671067232815e-01
1.838122848429322720e-01,1.782420855793748760e-01,1.747230677454837400e-01,1.722961303646174391e-01,1.705195144707345734e-01,1.691614135661300145e-01,1.680884757089018966e-01
1.838378962910234560e-01,1.782659381410015009e-01,1.747458090906519046e-01,1.723181053267287821e-01,1.705409283960125366e-01,1.691823986067005348e-01,1.681091219090032340e-01
1.838620460125841294e-01,1.782884272166443962e-01,1.747672490156586544e-01,1.723388216739990819e-01,1.705611150432038980e-01,1.692021803237501176e-01,1.681285837116038018e-01
1.838831030581516146e-01,1.783080405839122529e-01,1.747859503062658970e-01,1.723568939242406395e-01,1.705787267994057499e-01,1.692194400553484190e-01,1.681455653259951999e-01
1.839036904165085862e-01,1.783272124687385884e-01,1.748042279334448279e-01,1.723745548005483075e-01,1.705959361781486938e-01,1.692363042868275380e-01,1.681621568737891037e-01
1.839223391022572762e-01,1.783445804258046996e-01,1.748207867611623056e-01,1.723905555887934038e-01,1.706115284488400885e-01,1.692515842658800784e-01,1.681771901275606607e-01
1.839394491187090197e-01,1.783605163789900305e-01,1.748359809726079128e-01,1.724052382367002589e-01,1.706258366032186446e-01,1.692656061380874433e-01,1.681909858225786869e-01
1.839555872254593216e-01,1.783755463817526532e-01,1.748503109060649818e-01,1.724190853462042594e-01,1.706393302581324933e-01,1.692788295943903898e-01,1.682039958086159193e-01
1.839702904317595533e-01,1.783892414049171316e-01,1.748633689867453989e-01,1.724317041412176399e-01,1.706516274702035152e-01,1.692908809724152919e-01,1.682158529653544898e-01
1.839842231158894392e-01,1.784022181790763661e-01,1.748757418430615940e-01,1.724436604875521362e-01,1.706632789075034351e-01,1.693022993218067929e-01,1.682270871637032428e-01
1.839969190452075687e-01,1.784140444874310061e-01,1.748870187485387362e-01,1.724545584811903731e-01,1.706738995160904104e-01,1.693127078832544208e-01,1.682373281972611156e-01
1.840088277366951908e-01,1.784251375804311590e-01,1.748975965688947254e-01,1.724647809286933564e-01,1.706838618099428828e-01,1.693224713026630357e-01,1.682469344961217972e-01
1.840197886219981094e-01,1.784353488020740952e-01,1.749073341735070397e-01,1.724741918896265658e-01,1.706930336488977906e-01,1.693314603445613131e-01,1.682557791193124985e-01
1.840300061073387172e-01,1.784448679448486230e-01,1.749164121225819934e-01,1.724829655565328079e-01,1.707015845638859552e-01,1.693398409766457002e-01,1.682640252196604957e-01
1.840397116910170439e-01,1.784539100569200731e-01,1.749250350716465285e-01,1.724912994177872638e-01,1.707097067960722248e-01,1.693478014286975142e-01,1.682718578574899648e-01
1.840485962699462130e-01,1.784621884023798177e-01,1.749329304150373243e-01,1.724989306127277522e-01,1.707171446188756325e-01,1.693550914284589759e-01,1.682790310697125091e-01
1.840570748544371749e-01,1.784700883072288802e-01,1.749404647261491863e-01,1.725062127810862989e-01,1.707242422044830954e-01,1.693620479097612819e-01,1.682858760712011015e-01
1.840650075815963016e-01,1.784774800729276578e-01,1.749475147276684794e-01,1.725130270748419237e-01,1.707308839469245942e-01,1.693685577448851842e-01,1.682922816930808030e-01
1.840728119925730821e-01,1.784847511952213084e-01,1.749544489323351659e-01,1.725197289145300739e-01,1.707374156820028743e-01,1.693749594438695438e-01,1.682985806568673137e-01
1.840805248380877335e-01,1.784919358893693186e-01,1.749612999552204451e-01,1.725263498110596316e-01,1.707438681128240765e-01,1.693812830907076017e-01,1.683048025584987506e-01
1.840880276658660997e-01,1.784989243433320327e-01,1.749679634415656493e-01,1.725327891747565623e-01,1.707501434047933309e-01,1.693874329583117122e-01,1.683108533350669012e-01
1.840952873578149684e-01,1.785056859516734595e-01,1.749744103744173829e-01,1.725390190819716674e-01,1.707562144378391988e-01,1.693933825394497716e-01,1.683167069623278111e-01
1.841021862774945561e-01,1.785121116534437169e-01,1.749805371103195228e-01,1.725449396272061287e-01,1.707619840394787036e-01,1.693990367517845264e-01,1.683222700123579163e-01
1.841087747480598391e-01,1.785182482398328385e-01,1.749863882078943611e-01,1.725505938296712782e-01,1.707674941028234639e-01,1.694044366285431813e-01,1.683275828356145254e-01
1.841150904094901175e-01,1.785241306828586894e-01,1.749919969562648003e-01,1.725560138156136125e-01,1.707727759044817550e-01,1.694096127946695396e-01,1.683326755445123113e-01
1.841212022231292211e-01,1.785298230471765446e-01,1.749974243237673865e-01,1.725612584205250544e-01,1.707778867166695191e-01,1.694146213290072533e-01,1.683376032744604567e-01
1.841270942144705713e-01,1.785353105297309562e-01,1.750026562483590897e-01,1.725663140923635874e-01,1.707828133608615684e-01,1.694194493382922828e-01,1.683423533569307629e-01
1.841327818983133080e-01,1.785406076216806692e-01,1.750077065749482963e-01,1.725711942300547364e-01,1.707875689104499939e-01,1.694241096464622343e-01,1.683469384198182650e-01
1.841383036550072461e-01,1.785457499639174217e-01,1.750126092136668754e-01,1.725759315499891255e-01,1.707921852078329028e-01,1.694286334276126627e-01,1.683513891088954939e-01
1.841436083305979521e-01,1.785506901568919558e-01,1.750173191364218506e-01,1.725804826602959363e-01,1.707966200581297611e-01,1.694329794029289793e-01,1.683556648686259372e-01
1.841487026490314372e-01,1.785554344608393795e-01,1.750218423107077204e-01,1.725848533263977524e-01,1.708008790789471432e-01,1.694371530768052636e-01,1.683597711138225539e-01
1.841536077242192648e-01,1.785600025354796005e-01,1.750261974778723473e-01,1.725890616555749435e-01,1.708049799142241920e-01,1.694411717382306171e-01,1.683637248541206555e-01
1.841582998806766125e-01,1.785643724271783472e-01,1.750303637709636206e-01,1.725930875310472679e-01,1.708089029966052552e-01,1.694450162396631820e-01,1.683675072728131050e-01
